8486,9874,3164,3,2942.04,980.68
8487,1710,2893,1,390.15,390.15
8488,8708,4682,4,7430.96,1857.74
8489,7815,9873,3,5321.52,1773.84
8490,9089,9246,3,7224.54,2408.18
8491,7547,360,3,14366.94,4788.98
8492,150,2361,4,19126.6,4781.65
8493,7252,8012,1,2744.56,2744.56
8494,8229,8013,5,6902.45,1380.49
8495,7595,9903,3,13601.97,4533.99
8496,6,8224,2,6745.44,3372.72
8497,6261,7640,5,10660.65,2132.13
8498,3054,930,5,4664.0,932.8
8499,1338,9598,5,22330.45,4466.09
8500,8791,9287,2,249.52,124.76
8501,4226,460,1,1116.39,1116.39
8502,566,5835,5,15909.4,3181.88
8503,1288,1893,1,2810.94,2810.94
8504,8121,6223,2,8796.72,4398.36
8505,7802,3035,5,6049.15,1209.83
8506,1187,9355,4,6610.36,1652.59
8507,4444,6682,1,3381.7,3381.7
8508,1984,6594,1,3792.07,3792.07
8509,5562,672,5,3848.5,769.7
8510,6523,5557,3,6366.27,2122.09
8511,8729,2948,4,3128.76,782.19
8512,1899,3962,5,24224.35,4844.87
8513,9729,5197,1,2008.06,2008.06
8514,2506,8111,4,17419.72,4354.93
8515,7387,7116,3,8256.12,2752.04
8516,4261,3369,3,12505.53,4168.51
8517,4971,8032,2,4951.84,2475.92
8518,8170,2799,1,3349.57,3349.57
8519,2287,212,4,14033.28,3508.32
8520,890,6397,1,4906.7,4906.7
8521,6417,1039,5,10221.15,2044.23
8522,8588,6082,4,19518.04,4879.51
8523,1656,1081,5,17784.95,3556.99
8524,1597,4618,1,3062.21,3062.21
8525,7038,6385,3,1789.23,596.41
8526,685,159,2,2982.38,1491.19
8527,689,3887,5,19704.35,3940.87
8528,2080,8407,3,2281.86,760.62
8529,8222,735,3,11693.7,3897.9
8530,7354,6650,2,9946.06,4973.03
8531,7549,9062,4,2991.92,747.98
8532,6825,280,4,7456.6,1864.15
8533,6496,8085,3,14184.57,4728.19
8534,2688,521,5,9924.1,1984.82
8535,2047,1604,1,4617.68,4617.68
8536,6484,4962,2,6287.54,3143.77
8537,4113,8400,3,12340.5,4113.5
8538,4979,7059,3,6745.65,2248.55
8539,7455,9305,4,7223.92,1805.98
8540,7231,6997,5,15987.5,3197.5
8541,5477,3756,5,16738.15,3347.63
8542,6705,1864,5,16484.65,3296.93
8543,6062,3631,3,11038.05,3679.35
8544,3547,1786,2,6365.06,3182.53
8545,7006,1519,4,3456.2,864.05
8546,2188,7695,2,979.54,489.77
8547,5811,2861,2,4522.1,2261.05
8548,6873,3504,3,11942.07,3980.69
8549,4799,4920,5,568.75,113.75
8550,3649,16,4,12295.04,3073.76
8551,1902,7630,4,10877.72,2719.43
8552,9069,8286,4,17733.64,4433.41
8553,4214,8749,4,14094.08,3523.52
8554,2301,744,3,1563.75,521.25
8555,1716,681,4,15863.76,3965.94
8556,4461,8781,5,4723.7,944.74
8557,7882,5472,1,2269.02,2269.02
8558,5956,3231,5,9237.8,1847.56
8559,4066,7283,1,420.46,420.46
8560,2524,9095,4,1538.48,384.62
8561,5641,2623,4,14265.88,3566.47
8562,9240,7849,4,201.76,50.44
8563,6078,6567,2,7922.72,3961.36
8564,1490,505,5,8887.4,1777.48
8565,7895,7630,5,13334.85,2666.97
8566,6053,2071,5,18396.75,3679.35
8567,4441,1238,1,3332.09,3332.09
8568,2568,4499,5,16242.75,3248.55
8569,2093,3128,5,7546.15,1509.23
8570,7433,3409,1,2777.87,2777.87
8571,950,818,2,1668.06,834.03
8572,4599,3955,2,4908.44,2454.22
8573,3384,2685,1,2857.21,2857.21
8574,5517,8942,1,4818.45,4818.45
8575,133,7172,5,5883.25,1176.65
8576,7537,1110,1,1443.77,1443.77
8577,9482,288,3,3658.5,1219.5
8578,7981,5146,3,8348.49,2782.83
8579,8197,2548,5,22307.6,4461.52
8580,4614,1488,2,2175.64,1087.82
8581,1883,6103,5,6397.6,1279.52
8582,5385,289,2,7409.58,3704.79
8583,9773,3054,2,9695.98,4847.99
8584,731,8653,5,9438.55,1887.71
8585,9789,1392,2,8205.68,4102.84
8586,5877,2830,4,17076.88,4269.22
8587,2750,714,5,17289.9,3457.98
8588,5697,4891,4,10068.24,2517.06
8589,7409,3864,3,11656.53,3885.51
8590,2390,4599,2,9405.0,4702.5
8591,6585,8185,3,13690.47,4563.49
8592,8631,8979,1,837.85,837.85
8593,2006,304,5,2882.45,576.49
8594,2121,6469,4,6260.32,1565.08
8595,8469,3605,2,6074.32,3037.16
8596,7766,6010,2,5867.48,2933.74
8597,8238,3575,4,14517.12,3629.28
8598,3069,5296,3,9550.41,3183.47
8599,1000,1242,4,3592.16,898.04
8600,231,4729,5,901.85,180.37
8601,9621,7902,2,4172.48,2086.24
8602,2518,4410,5,5878.15,1175.63
8603,6527,5409,1,2391.55,2391.55
8604,1698,7266,1,2012.57,2012.57
8605,9154,5492,3,560.85,186.95
8606,4722,1076,4,13768.72,3442.18
8607,4993,4778,5,20019.05,4003.81
8608,3295,4949,2,71.46,35.73
8609,6622,7147,2,873.86,436.93
8610,2505,4491,3,8775.87,2925.29
8611,1089,4175,4,1937.68,484.42
8612,5155,8778,4,17970.28,4492.57
8613,2235,9202,5,2777.3,555.46
8614,3561,2050,2,2109.24,1054.62
8615,9234,524,4,5978.72,1494.68
8616,4300,8955,3,6812.88,2270.96
8617,5448,8483,2,9263.06,4631.53
8618,8891,2177,4,10748.0,2687.0
8619,6135,5457,5,9518.35,1903.67
8620,596,6355,3,5511.06,1837.02
8621,8197,6115,5,22240.45,4448.09
8622,4750,8208,1,1290.01,1290.01
8623,644,4291,2,3428.1,1714.05
8624,4493,7531,3,10584.99,3528.33
8625,817,4535,5,8645.7,1729.14
8626,9955,6275,2,9723.92,4861.96
8627,2063,9024,1,1183.71,1183.71
8628,232,6702,4,13553.32,3388.33
8629,4737,3654,3,1718.55,572.85
8630,6125,4624,3,13361.97,4453.99
8631,3526,4681,5,14066.1,2813.22
8632,2698,5420,3,5187.18,1729.06
8633,5317,9557,4,10173.48,2543.37
8634,1034,2511,3,1153.2,384.4
8635,9194,1480,3,13612.8,4537.6
8636,2587,1803,2,5828.98,2914.49
8637,6926,5315,1,2257.38,2257.38
8638,1931,2878,1,3935.85,3935.85
8639,1957,5513,4,14985.32,3746.33
8640,6836,5446,2,5187.56,2593.78
8641,2515,3092,3,474.81,158.27
8642,7570,9232,2,6292.38,3146.19
8643,8814,6797,1,3979.49,3979.49
8644,8476,380,2,3722.88,1861.44
8645,9062,6864,4,7131.84,1782.96
8646,9239,9497,2,4654.6,2327.3
8647,3860,8996,2,7776.1,3888.05
8648,2519,6514,3,941.88,313.96
8649,5552,2922,1,137.18,137.18
8650,9561,6052,1,1692.63,1692.63
8651,1155,3348,1,1158.19,1158.19
8652,7891,8023,2,3362.46,1681.23
8653,864,9341,4,15521.12,3880.28
8654,4061,7222,3,12453.0,4151.0
8655,7662,5202,4,5751.0,1437.75
8656,9027,754,3,4735.92,1578.64
8657,4449,1513,3,3001.11,1000.37
8658,9227,6294,5,24604.8,4920.96
8659,3776,4608,5,560.85,112.17
8660,6105,3584,5,23110.05,4622.01
8661,5979,3532,2,7820.56,3910.28
8662,6278,3052,3,3195.51,1065.17
8663,6088,6186,3,11340.21,3780.07
8664,6025,7856,4,19686.84,4921.71
8665,2975,9345,5,10046.1,2009.22
8666,5419,4753,3,14781.6,4927.2
8667,5450,2647,2,548.9,274.45
8668,8051,370,3,4511.16,1503.72
8669,2051,8430,4,11857.4,2964.35
8670,9341,310,3,14499.06,4833.02
8671,5852,4646,3,6084.15,2028.05
8672,445,9524,3,39.42,13.14
8673,9820,4018,1,2477.31,2477.31
8674,7495,6915,4,18145.24,4536.31
8675,352,1137,3,10884.33,3628.11
8676,5187,7855,1,2265.86,2265.86
8677,8718,1218,5,9265.0,1853.0
8678,5206,9335,4,14050.32,3512.58
8679,7113,3037,2,2910.74,1455.37
8680,2577,4141,4,15872.56,3968.14
8681,2944,92,5,23812.3,4762.46
8682,508,8739,4,12642.32,3160.58
8683,2840,1863,3,6537.75,2179.25
8684,5993,6470,2,8619.64,4309.82
8685,8577,4152,2,658.28,329.14
8686,4262,1838,3,11502.39,3834.13
8687,3294,1121,2,9723.12,4861.56
8688,7699,866,4,6736.88,1684.22
8689,6834,6450,5,13489.5,2697.9
8690,3267,2115,1,263.58,263.58
8691,3479,1588,3,8279.79,2759.93
8692,7742,8034,1,3083.74,3083.74
8693,9033,1543,1,2315.37,2315.37
8694,947,383,4,10302.52,2575.63
8695,8558,4764,4,10444.72,2611.18
8696,9523,3023,4,1254.76,313.69
8697,9132,6109,3,5221.56,1740.52
8698,845,4343,5,9689.45,1937.89
8699,2611,2761,4,6371.16,1592.79
8700,5161,2500,1,4523.33,4523.33
8701,5266,417,4,5672.64,1418.16
8702,4573,4734,5,8745.0,1749.0
8703,9946,2423,4,16991.0,4247.75
8704,1049,7234,2,8177.9,4088.95
8705,6675,7476,2,4003.4,2001.7
8706,1879,1236,5,11335.45,2267.09
8707,4241,6934,2,7902.92,3951.46
8708,8754,1244,3,4325.19,1441.73
8709,3306,1988,2,7052.44,3526.22
8710,3002,4492,1,2100.64,2100.64
8711,5777,809,4,16342.36,4085.59
8712,7869,4183,2,925.0,462.5
8713,2964,377,5,15683.6,3136.72
8714,4569,3424,2,5925.48,2962.74
8715,4438,4682,4,12120.84,3030.21
8716,803,4732,5,13906.35,2781.27
8717,8529,933,4,589.36,147.34
8718,7103,7870,5,24841.9,4968.38
8719,6557,3241,1,4282.0,4282.0
8720,9156,2990,4,19317.52,4829.38
8721,9799,6099,3,8130.51,2710.17
8722,248,5308,2,8080.8,4040.4
8723,502,3999,2,6271.82,3135.91
8724,587,773,5,5450.7,1090.14
8725,1304,2795,1,3014.41,3014.41
8726,4464,1343,2,9450.46,4725.23
8727,7070,7711,4,6276.08,1569.02
8728,5489,1642,3,14149.74,4716.58
8729,6238,1656,5,10324.95,2064.99
8730,6383,9005,2,3060.2,1530.1
8731,765,1394,5,2252.0,450.4
8732,9972,7878,5,451.9,90.38
8733,9194,5681,2,2942.48,1471.24
8734,4749,8478,5,11238.45,2247.69
8735,1847,2754,2,6085.86,3042.93
8736,2640,8887,2,8346.18,4173.09
8737,3656,9807,4,6157.0,1539.25
8738,8587,526,3,3939.75,1313.25
8739,6673,4769,5,18833.2,3766.64
8740,7814,478,4,3039.48,759.87
8741,2049,4465,3,2739.81,913.27
8742,3229,6929,2,920.4,460.2
8743,6992,1769,3,233.88,77.96
8744,4530,5964,2,7546.22,3773.11
8745,2859,529,4,11083.4,2770.85
8746,3146,9949,1,3309.28,3309.28
8747,2015,7639,4,3769.08,942.27
8748,8363,4927,1,997.13,997.13
8749,405,6033,4,13340.2,3335.05
8750,7386,3357,4,15383.44,3845.86
8751,6995,5850,2,8256.42,4128.21
8752,6328,2683,2,3350.42,1675.21
8753,8668,6939,2,9381.74,4690.87
8754,2649,2015,1,4012.38,4012.38
8755,2802,1732,4,16576.12,4144.03
8756,9977,7316,2,9447.82,4723.91
8757,8751,4379,2,1364.86,682.43
8758,5371,5824,4,16855.92,4213.98
8759,8813,2567,1,3387.29,3387.29
8760,1348,2075,5,18032.8,3606.56
8761,4045,80,5,1165.25,233.05
8762,4878,2531,1,2186.06,2186.06
8763,4864,5890,5,11484.9,2296.98
8764,8109,7378,4,1308.24,327.06
8765,7087,9543,5,10883.65,2176.73
8766,5604,7336,5,19068.55,3813.71
8767,4566,9785,5,9747.0,1949.4
8768,113,7680,2,3597.58,1798.79
8769,6546,667,3,7719.3,2573.1
8770,3683,5395,4,10239.36,2559.84
8771,3825,3791,2,670.58,335.29
8772,1745,2115,2,2002.54,1001.27
8773,2421,2979,5,17368.35,3473.67
8774,7801,4206,4,6723.52,1680.88
8775,4793,863,1,3741.11,3741.11
8776,9825,7351,5,12467.55,2493.51
8777,6627,8490,1,3621.8,3621.8
8778,2084,7493,4,19102.64,4775.66
8779,5906,3980,1,4660.92,4660.92
8780,1252,6464,4,7320.6,1830.15
8781,9512,3025,2,3345.1,1672.55
8782,3598,8811,3,6862.02,2287.34
8783,5035,9179,5,2561.65,512.33
8784,1936,2882,2,1491.1,745.55
8785,5658,319,1,3074.4,3074.4
8786,7070,6262,2,8662.32,4331.16
8787,1993,9984,5,15577.9,3115.58
8788,5706,8623,1,4075.73,4075.73
8789,6414,6033,2,8940.12,4470.06
8790,8652,1910,5,22596.95,4519.39
8791,5789,7883,5,20679.75,4135.95
8792,6781,5186,2,2705.22,1352.61
8793,613,2474,5,4198.2,839.64
8794,4679,558,5,18860.4,3772.08
8795,2257,2174,4,10292.92,2573.23
8796,8726,8384,5,1585.8,317.16
8797,6700,5509,5,6000.95,1200.19
8798,3787,6669,4,8727.36,2181.84
8799,4862,1189,3,13058.25,4352.75
8800,9519,4675,4,16902.56,4225.64
8801,5158,7627,1,1672.91,1672.91
8802,6339,6355,5,8702.6,1740.52
8803,4478,2674,1,2820.1,2820.1
8804,9042,2753,1,343.12,343.12
8805,9519,4465,1,3934.8,3934.8
8806,2245,2956,5,17935.2,3587.04
8807,1883,3557,1,2972.58,2972.58
8808,2798,6045,1,205.53,205.53
8809,9976,9600,2,1477.92,738.96
8810,6731,5599,3,371.64,123.88
8811,575,607,2,3198.82,1599.41
8812,8736,1206,5,9343.85,1868.77
8813,2540,1009,1,4287.11,4287.11
8814,5420,5203,2,9102.98,4551.49
8815,2470,3757,4,3055.44,763.86
8816,270,89,4,2193.6,548.4
8817,7058,2620,3,4978.11,1659.37
8818,6073,6993,1,1646.87,1646.87
8819,6211,4291,4,12011.28,3002.82
8820,2796,3578,4,19005.0,4751.25
8821,9747,4870,2,6027.48,3013.74
8822,2061,7549,1,1763.94,1763.94
8823,9804,5903,3,14630.16,4876.72
8824,4606,2133,3,5493.72,1831.24
8825,9121,9030,5,16801.05,3360.21
8826,7311,3755,2,3388.64,1694.32
8827,6201,2993,1,3768.22,3768.22
8828,8497,5154,2,1770.9,885.45
8829,2264,3069,1,1445.68,1445.68
8830,9455,1344,1,4474.05,4474.05
8831,5703,5167,1,3015.95,3015.95
8832,4846,5604,3,960.75,320.25
8833,4054,2212,2,7296.48,3648.24
8834,9448,699,5,19035.1,3807.02
8835,6222,7566,5,15478.55,3095.71
8836,8216,2265,2,667.04,333.52
8837,1946,6655,3,9168.87,3056.29
8838,2934,6589,4,19666.48,4916.62
8839,9497,6821,4,18370.84,4592.71
8840,3594,9905,5,23163.55,4632.71
8841,7140,909,2,8925.16,4462.58
8842,4337,8584,3,6713.67,2237.89
8843,2298,8824,3,11558.61,3852.87
8844,5025,2874,5,1130.9,226.18
8845,4804,9094,3,13002.09,4334.03
8846,4182,9640,2,8214.6,4107.3
8847,9949,6298,5,24614.9,4922.98
8848,7510,4107,2,9463.28,4731.64
8849,3285,5717,2,678.82,339.41
8850,1600,2890,3,11709.0,3903.0
8851,7721,6384,3,10284.06,3428.02
8852,4314,3138,1,2230.24,2230.24
8853,1369,7795,1,2183.43,2183.43
8854,6863,733,4,7114.4,1778.6
8855,6145,8138,1,3999.46,3999.46
8856,6425,5286,5,11249.75,2249.95
8857,9558,6774,2,9888.46,4944.23
8858,9697,2885,2,5204.44,2602.22
8859,3117,639,3,13308.3,4436.1
8860,9386,1622,2,4510.96,2255.48
8861,1918,1962,1,2654.94,2654.94
8862,9099,9127,5,21807.65,4361.53
8863,1233,1061,5,3463.6,692.72
8864,3581,5870,3,1299.51,433.17
8865,9242,307,3,5679.72,1893.24
8866,7522,7215,2,2055.62,1027.81
8867,2494,9187,1,4484.68,4484.68
8868,3887,3685,2,4038.7,2019.35
8869,4013,9535,3,10193.94,3397.98
8870,9226,5952,5,3361.35,672.27
8871,6054,3402,1,2092.01,2092.01
8872,9228,3280,4,2935.0,733.75
8873,5556,2483,3,6708.57,2236.19
8874,396,1586,4,6738.12,1684.53
8875,1525,369,1,4515.53,4515.53
8876,4439,8021,4,12275.0,3068.75
8877,5621,3144,4,12261.72,3065.43
8878,43,4626,5,6122.3,1224.46
8879,451,9495,5,1827.55,365.51
8880,6506,4588,5,8736.1,1747.22
8881,3794,9565,5,2458.3,491.66
8882,5719,1887,4,7950.52,1987.63
8883,8790,2715,2,3193.34,1596.67
8884,1202,6076,2,9564.14,4782.07
8885,7853,4231,2,9602.46,4801.23
8886,4641,6458,5,12795.8,2559.16
8887,73,8028,5,18211.45,3642.29
8888,8719,847,5,15810.45,3162.09
8889,357,9986,4,8683.64,2170.91
8890,9594,2270,3,11767.77,3922.59
8891,6381,3938,4,3262.64,815.66
8892,4030,7883,5,8152.75,1630.55
8893,1824,9693,2,5604.74,2802.37
8894,4330,8738,4,1327.92,331.98
8895,278,8113,5,5268.7,1053.74
8896,7003,2068,4,4733.28,1183.32
8897,1515,2057,5,20088.15,4017.63
8898,5817,5703,4,9150.8,2287.7
8899,3957,2907,2,9314.56,4657.28
8900,8838,2269,3,727.74,242.58
8901,3655,7276,2,7758.78,3879.39
8902,6611,3619,3,10709.43,3569.81
8903,7344,3978,5,59.85,11.97
8904,8166,775,1,4186.58,4186.58
8905,7678,9752,3,9795.66,3265.22
8906,749,3700,2,7808.2,3904.1
8907,2643,4501,1,2685.91,2685.91
8908,755,8934,4,18745.12,4686.28
8909,30,2737,4,8303.12,2075.78
8910,8345,7123,4,12633.36,3158.34
8911,5207,6466,4,9525.4,2381.35
8912,1412,5386,2,1982.28,991.14
8913,7090,3463,1,1636.14,1636.14
8914,6424,7658,5,23620.9,4724.18
8915,4134,6421,4,13692.72,3423.18
8916,5159,5886,2,5182.82,2591.41
8917,5660,4345,4,7331.92,1832.98
8918,8399,6763,5,23737.7,4747.54
8919,6931,863,4,2568.84,642.21
8920,56,1770,1,1740.66,1740.66
8921,2117,3207,4,15812.88,3953.22
8922,6222,810,2,1469.88,734.94
8923,7288,2552,1,2994.13,2994.13
8924,4667,5973,1,3509.05,3509.05
8925,7150,2578,2,6462.82,3231.41
8926,1340,9770,1,1371.28,1371.28
8927,8727,9611,3,14812.98,4937.66
8928,3659,9820,1,1294.61,1294.61
8929,1149,8173,5,10013.3,2002.66
8930,821,2178,1,2483.6,2483.6
8931,3313,7298,3,1331.34,443.78
8932,5406,583,5,24135.25,4827.05
8933,4435,606,4,3103.16,775.79
8934,1701,6798,4,2286.24,571.56
8935,4116,3145,4,1945.84,486.46
8936,2087,9848,2,2697.56,1348.78
8937,1164,2902,3,7593.06,2531.02
8938,9342,9101,1,2056.19,2056.19
8939,262,6684,3,10307.85,3435.95
8940,7440,4309,5,14542.7,2908.54
8941,9476,2754,5,13052.1,2610.42
8942,8449,14,2,425.94,212.97
8943,1365,6559,5,4388.1,877.62
8944,1621,3644,1,3505.84,3505.84
8945,3153,1670,3,3438.54,1146.18
8946,2269,7069,4,11841.44,2960.36
8947,5784,5639,1,3872.09,3872.09
8948,9293,2546,1,1189.64,1189.64
8949,8382,6911,2,2827.0,1413.5
8950,2540,6645,1,3100.44,3100.44
8951,5459,8693,1,4498.51,4498.51
8952,3829,2029,5,16262.05,3252.41
8953,8161,5459,4,7994.84,1998.71
8954,5704,1181,2,519.14,259.57
8955,8775,1476,4,13544.92,3386.23
8956,21,5244,3,169.08,56.36
8957,578,1224,3,9384.42,3128.14
8958,1301,4553,3,2441.55,813.85
8959,9166,1740,3,8514.36,2838.12
8960,4095,9126,3,3406.77,1135.59
8961,1629,5894,2,8883.84,4441.92
8962,8115,9654,2,2923.6,1461.8
8963,8706,9911,1,3853.93,3853.93
8964,7732,4076,3,9414.6,3138.2
8965,2849,7851,1,598.63,598.63
8966,4344,3360,1,1989.95,1989.95
8967,2727,5428,3,4847.46,1615.82
8968,8616,4282,2,2768.6,1384.3
8969,1744,8309,1,1139.08,1139.08
8970,2369,1332,2,8448.2,4224.1
8971,8667,1061,1,3530.16,3530.16
8972,2419,8455,4,10434.4,2608.6
8973,3139,7500,4,4654.48,1163.62
8974,1689,8120,5,16024.3,3204.86
8975,1644,3971,2,7239.02,3619.51
8976,1342,410,5,18643.5,3728.7
8977,9152,4072,2,7896.58,3948.29
8978,6452,6422,5,10201.8,2040.36
8979,4117,3163,3,14313.96,4771.32
8980,6731,4278,4,13194.44,3298.61
8981,7586,3108,2,9129.68,4564.84
8982,2426,1934,4,9670.8,2417.7
8983,6564,8600,4,4110.6,1027.65
8984,3710,2629,3,3128.88,1042.96
8985,5410,6724,3,4195.08,1398.36
8986,6039,7816,3,11704.53,3901.51
8987,6522,3201,3,13578.66,4526.22
8988,4678,2648,1,741.06,741.06
8989,9841,4754,5,6573.15,1314.63
8990,6203,5156,1,161.48,161.48
8991,499,8457,4,9631.36,2407.84
8992,4968,4885,5,20951.75,4190.35
8993,133,9791,4,537.28,134.32
8994,7808,9358,5,21836.2,4367.24
8995,7455,4285,4,2620.52,655.13
8996,3657,3737,4,1472.32,368.08
8997,4503,1643,5,7980.1,1596.02
8998,5663,6647,5,22645.4,4529.08
8999,9188,9783,4,12100.24,3025.06
9000,8982,2900,3,12031.47,4010.49
9001,1344,8923,5,15795.95,3159.19
9002,9781,3694,3,6235.08,2078.36
9003,6997,267,4,13753.52,3438.38
9004,7327,8362,5,9330.4,1866.08
9005,2008,8734,5,11166.5,2233.3
9006,8762,9860,3,5926.26,1975.42
9007,5171,812,3,3836.82,1278.94
9008,677,5575,3,486.06,162.02
9009,3994,5984,1,3146.05,3146.05
9010,8515,88,1,2949.47,2949.47
9011,5692,6204,1,366.47,366.47
9012,9087,9905,4,14420.44,3605.11
9013,227,7623,2,4107.58,2053.79
9014,1337,1085,5,18492.7,3698.54
9015,7702,4950,2,2336.82,1168.41
9016,8340,1076,5,3999.8,799.96
9017,2993,8147,3,11899.29,3966.43
9018,2257,6200,4,4746.12,1186.53
9019,136,490,2,421.52,210.76
9020,595,126,2,5396.82,2698.41
9021,8280,5011,3,582.0,194.0
9022,9157,7763,5,2724.8,544.96
9023,7283,3744,1,240.07,240.07
9024,1264,6624,5,11127.65,2225.53
9025,9159,296,3,12922.62,4307.54
9026,7690,5454,4,10217.04,2554.26
9027,3754,9113,3,6761.34,2253.78
9028,2052,1814,2,9945.12,4972.56
9029,9908,1937,2,3635.92,1817.96
9030,6096,950,1,2529.37,2529.37
9031,8336,4813,5,5932.65,1186.53
9032,9299,2305,3,2358.42,786.14
9033,7994,496,3,6243.78,2081.26
9034,3181,5377,3,2235.39,745.13
9035,9594,2142,1,4011.07,4011.07
9036,3822,3685,2,86.3,43.15
9037,3221,6995,3,14163.03,4721.01
9038,8529,6641,2,7914.22,3957.11
9039,979,1420,4,19376.56,4844.14
9040,424,4896,1,902.31,902.31
9041,6931,1420,1,3137.52,3137.52
9042,729,412,2,6204.12,3102.06
9043,4998,9609,3,13901.07,4633.69
9044,9232,206,5,4159.35,831.87
9045,7337,8301,5,3167.6,633.52
9046,3891,4455,5,396.25,79.25
9047,8521,6222,2,9118.48,4559.24
9048,9065,6372,4,12087.24,3021.81
9049,3194,2994,3,9809.55,3269.85
9050,9551,578,4,9231.44,2307.86
9051,39,2980,2,4980.68,2490.34
9052,2111,2953,4,16579.84,4144.96
9053,2732,1612,1,4691.19,4691.19
9054,8651,1916,1,276.66,276.66
9055,9767,1552,1,1831.14,1831.14
9056,5685,6792,1,3143.72,3143.72
9057,6534,8649,5,10923.15,2184.63
9058,7892,9618,4,6558.4,1639.6
9059,622,7646,2,5958.68,2979.34
9060,7910,8580,4,5949.68,1487.42
9061,8717,1299,2,1279.28,639.64
9062,7888,4401,1,2122.92,2122.92
9063,2404,7183,5,22601.5,4520.3
9064,6970,2185,4,19746.6,4936.65
9065,1358,1917,2,5640.64,2820.32
9066,8951,4513,4,4773.6,1193.4
9067,765,8124,1,3841.73,3841.73
9068,1034,864,4,17542.8,4385.7
9069,4079,7799,3,7340.37,2446.79
9070,5908,35,4,11553.36,2888.34
9071,9112,3254,4,14820.76,3705.19
9072,3782,6537,2,6649.96,3324.98
9073,8731,2313,3,11985.36,3995.12
9074,9951,8268,4,19975.6,4993.9
9075,6292,5816,1,2834.71,2834.71
9076,2275,7687,4,4890.16,1222.54
9077,6184,385,4,15831.4,3957.85
9078,4322,4447,3,10872.51,3624.17
9079,1785,1549,1,4026.45,4026.45
9080,5996,7628,2,8062.78,4031.39
9081,4281,3472,2,4724.82,2362.41
9082,3155,3410,4,3816.0,954.0
9083,8207,5901,1,1406.16,1406.16
9084,3779,9415,1,3905.4,3905.4
9085,1247,2714,1,2474.67,2474.67
9086,9764,7923,4,18664.12,4666.03
9087,3975,5732,4,12459.88,3114.97
9088,2234,1238,5,8914.9,1782.98
9089,7764,247,2,5741.7,2870.85
9090,3775,2033,5,9598.5,1919.7
9091,7886,9534,2,7115.46,3557.73
9092,4746,9491,3,11643.42,3881.14
9093,7482,5633,5,20600.75,4120.15
9094,4423,7053,1,4944.91,4944.91
9095,5844,1721,1,4561.88,4561.88
9096,6964,9402,4,16296.92,4074.23
9097,5954,2114,4,6756.08,1689.02
9098,9928,6566,4,12119.52,3029.88
9099,5389,6536,2,6401.38,3200.69
9100,2644,3806,4,1480.28,370.07
9101,7090,8579,5,5311.5,1062.3
9102,8716,8027,4,3340.96,835.24
9103,6729,2857,1,1262.98,1262.98
9104,2782,6001,3,4040.7,1346.9
9105,3486,855,1,4875.73,4875.73
9106,8791,7601,1,2607.17,2607.17
9107,6340,7125,4,4753.2,1188.3
9108,7329,7299,1,1675.56,1675.56
9109,1599,3473,1,19.61,19.61
9110,1585,5317,2,2601.22,1300.61
9111,5675,9057,4,10761.8,2690.45
9112,7979,3070,1,1954.06,1954.06
9113,5959,7227,1,949.73,949.73
9114,2551,1016,4,10066.36,2516.59
9115,5576,4741,4,10137.56,2534.39
9116,7146,4935,5,6352.0,1270.4
9117,3311,1566,3,7882.41,2627.47
9118,7240,6859,4,3524.24,881.06
9119,2629,879,1,2745.43,2745.43
9120,8370,1537,1,4862.03,4862.03
9121,4728,8354,3,4029.42,1343.14
9122,6047,1370,2,34.22,17.11
9123,2832,9601,5,18036.65,3607.33
9124,3301,4056,2,1208.14,604.07
9125,3700,7734,4,9319.44,2329.86
9126,1339,6346,1,2076.72,2076.72
9127,8627,8687,4,9967.48,2491.87
9128,5960,4693,2,3480.82,1740.41
9129,5248,6848,3,6737.01,2245.67
9130,5558,2990,5,3911.0,782.2
9131,7722,5815,3,5576.25,1858.75
9132,6472,1437,3,13182.51,4394.17
9133,9175,789,5,4867.2,973.44
9134,1663,3082,2,8811.64,4405.82
9135,6686,9993,4,10342.72,2585.68
9136,1462,992,3,5823.93,1941.31
9137,1702,519,2,1895.5,947.75
9138,1041,7481,1,3485.78,3485.78
9139,927,4990,4,16987.64,4246.91
9140,2869,5735,3,2219.85,739.95
9141,4071,7937,2,946.86,473.43
9142,4064,8540,4,6413.92,1603.48
9143,9778,5706,1,286.22,286.22
9144,1391,1318,5,13882.65,2776.53
9145,6121,983,5,10666.35,2133.27
9146,4116,8110,4,3162.56,790.64
9147,8266,4484,5,4658.4,931.68
9148,2548,6609,3,9443.28,3147.76
9149,8418,4060,2,6903.64,3451.82
9150,9051,67,2,5486.38,2743.19
9151,5412,9636,4,16514.76,4128.69
9152,9749,8853,1,1399.96,1399.96
9153,3567,1047,1,765.68,765.68
9154,9506,4848,2,9202.04,4601.02
9155,3686,4322,3,8213.79,2737.93
9156,9358,4437,1,2546.8,2546.8
9157,9228,5071,5,22330.8,4466.16
9158,4595,4493,4,6469.4,1617.35
9159,7546,7359,4,847.56,211.89
9160,9779,6738,4,7748.24,1937.06
9161,1137,3652,4,7176.24,1794.06
9162,3635,5483,5,4832.4,966.48
9163,2986,4894,5,19007.0,3801.4
9164,7664,6478,2,9163.46,4581.73
9165,4280,2641,1,486.23,486.23
9166,9189,7875,3,4085.13,1361.71
9167,5623,172,4,624.16,156.04
